id,lat,lon,score
13:37:02,45.0862679,39.0471858,700000
13:37:02,45.071529,39.030182,2780000
13:37:16,56.3751286,37.4146704,2000000
13:37:44,55.743516,37.9856268,5000000
13:38:02,55.7540471,37.620405,8500000
13:38:04,45.058103,38.914937,1050000
13:38:27,45.061751,39.026256,2580000
13:38:48,60.005891,30.282639,8400000
13:39:04,55.932924,37.500612,4900000
13:39:10,44.6284901,41.9417337,1000000
13:39:11,55.7797983,49.1514903,4400000
13:39:28,55.83371,49.05694,2260000
13:39:31,60.005891,30.282639,17200000
13:40:02,45.259729,38.117512,2350000
13:40:43,45.040216,38.975996,540000
13:41:03,42.9849159,47.5047181,1160000
13:41:07,56.797543,60.637493,3700000
13:41:08,44.7404913,37.725203,2300000
13:41:09,55.558441,37.7010928,5100000
13:41:18,45.085691,39.010976,1800000
13:41:18,60.005891,30.282639,9300000
13:41:23,60.005891,30.282639,13700000
13:41:42,55.5676585,37.484608,5823718
13:41:42,55.8221312,37.6647504,7100000
13:41:44,55.600064,37.726727,9997440
13:41:49,43.4845464,43.60713,1152500
13:42:05,45.2479835,39.0056628,1300000
13:42:06,45.1334679,38.9876246,2400000
13:42:38,55.9152632,37.8577921,2100000
13:42:46,53.21118,50.28389,1200000
13:42:50,45.065622,39.041815,2580000
13:42:57,56.1558676,37.9891138,11200000
13:43:01,55.6263642,51.7801797,2150000
13:43:34,45.087387,39.008984,2850000
13:43:39,55.9454807,37.9774138,4200000
13:43:44,45.084685,39.020876,1900000
13:43:44,55.1053228,38.1809744,1600000
13:44:01,60.044862,30.4571456,2800000
13:44:02,45.094937,39.00016,2790000
13:44:10,54.9020644,52.2669319,2850000
13:44:58,55.663446,86.275332,1100000
13:45:11,51.320766,39.21114,2750000
13:45:16,44.6475949,39.1775038,2300000
13:45:16,56.0403563,44.4396928,1600000
13:45:20,47.228511,39.7039824,4500000
13:45:24,43.485586,43.575711,5500000
13:45:42,56.807166,60.632042,8800000
13:45:44,54.936966,83.104774,1450000
13:46:13,45.037763,38.943324,3550000
13:46:45,55.8676767,37.6150025,5700000
13:47:04,59.7141375,30.4306228,4700000
13:48:01,51.6992903,39.1384836,2400000
13:48:02,55.6635185,37.2927261,5800000
13:48:04,43.5034001,43.6399512,1950000
13:48:06,56.9052228,60.6173621,2900000
13:49:05,54.825042,56.068313,2046000
13:49:12,54.729725,55.928032,4212000
13:49:12,54.729725,55.928032,5725150
13:49:24,56.123734,93.3292,3000000
13:49:48,59.7909091,30.61122,2700000
13:49:48,52.0434078,113.4931444,6000000
13:50:03,43.4845464,43.60713,1412500
13:50:04,53.8245186,91.3209571,1650000
13:50:09,53.3504801,83.7629874,2900000
13:50:22,55.802205,49.1821953,4950000
13:50:24,55.7979419,49.1795501,4870000
13:50:24,55.802205,49.1821953,5100000
13:50:24,55.8019849,49.2783007,2220000
13:50:26,55.802205,49.1821953,4260000
13:50:55,57.1519276,65.5527567,3500000
13:50:58,47.12851,39.736572,3350000
13:51:07,57.1913055,39.4012106,1300000
13:51:17,56.6362917,47.8958828,1690000
13:51:33,56.32864,36.71652,1850000
13:52:19,57.159634,65.56104,3800000
13:52:27,55.852945,37.0533283,3600000
13:52:39,60.0329843,30.3834996,3800000
13:52:46,57.944725,56.272913,1600000
13:53:01,45.05066,38.990917,1550000
13:53:13,54.7557496,56.0092405,7776400
13:53:36,59.8469521,30.206872,4400000
13:53:48,55.9048813,38.0484833,5500000
13:54:17,55.3105591,53.1910572,1450000
13:54:21,42.890675,47.629341,2300000
13:54:39,56.8385216,60.6054911,3200000
13:54:54,59.9967303,30.2116095,6250000
13:55:00,55.7607048,37.8022819,5000000
13:55:06,56.0103638,37.8471403,3250000
13:55:15,59.9543087,30.2120691,6400000
13:56:09,55.742392,36.869716,3300000
13:56:12,55.208692,61.297684,3500000
13:56:16,44.729744,37.7481156,3657000
13:56:38,54.984,82.909443,3550000
13:56:57,55.1816407,61.3340059,1100000
13:57:06,55.8358627,37.320439,5700000
13:57:17,55.1152297,61.4610891,1450000
13:58:14,45.031681,38.964246,950000
13:58:30,44.8703277,37.3367778,3820325
13:58:31,43.48011,43.581425,2200000
13:58:33,55.9188805,37.7462418,14500000
13:59:11,57.582397,39.85843,1450000
13:59:17,45.055365,39.032635,1980000
13:59:27,55.9340016,37.8548028,2970000
13:59:35,45.0934205,39.0081265,2250000
14:00:31,52.045153,113.490997,3100000
14:00:43,53.4660352,56.0270899,1200000
14:00:45,57.63582,39.841172,2690000
14:00:56,55.166992,61.46285,1600000
14:01:02,56.8633721,60.5528329,3950000
14:01:03,56.7936853,60.6263986,3650000
14:01:06,44.9044973,37.3335063,3300000
14:01:49,45.029891,38.919168,3900000
14:01:59,55.3769488,37.7727493,3000000
14:01:59,44.8847233,37.3360759,2900000
14:02:34,52.046944,113.49121,4100000
14:03:07,45.1129419,39.0471961,1300000
14:03:10,53.3739369,83.6947725,1150000
14:03:15,55.1996226,48.5062493,820000
14:03:20,45.0477436,39.02728,3610000
14:03:22,46.678417,38.2953341,2300000
14:03:41,53.414483,83.9356311,1100000
14:03:45,55.636605,37.314023,5200000
14:04:06,56.1716961,101.6005625,1450000
14:05:30,55.8304204,49.0532301,3500000
14:05:35,45.1169715,39.0255387,2200000
14:05:39,45.0789,38.971603,1950000
14:05:46,59.9907285,30.3243736,12300000
14:06:10,44.930878,37.986835,3000000
14:06:15,59.8967999,30.2661225,4800000
14:06:22,57.56271,39.92105,1570000
14:06:33,56.797543,60.637493,3700000
14:06:45,44.9764082,41.1227209,1350000
14:07:31,57.9074557,60.0859774,1290000
14:07:57,53.7514147,91.3640187,2200000
14:08:15,44.5768947,38.065719,3999000
14:08:40,45.028357,39.0953291,2550000
14:09:07,56.074459,54.222445,1230900
14:09:26,55.7525641,60.6851374,2430000
14:09:46,59.7080272,30.023142,1700000
14:10:17,56.116914,47.182717,2240000
14:10:52,54.965755,82.850038,3700000
14:10:55,56.4405476,38.2464155,1500000
14:11:17,55.796389,37.938283,2799000
14:11:23,54.2283876,45.133174,1490000
14:11:33,54.365054,81.906825,2000000
14:11:36,54.1878717,45.1730801,1600000
14:12:09,47.296146,39.7413,1500000
14:12:16,55.8203251,37.8829028,5900000
14:13:07,57.6885421,39.8085716,1400000
14:14:12,60.0107893,30.2907106,5000000
14:14:31,46.3247131,39.391527,1750000
14:14:49,55.419604,37.4846026,6100000
14:15:34,55.807147,49.195814,2090000
14:15:37,44.890896,37.341858,2700000
14:15:40,44.894997,37.316259,2650000
14:16:36,45.0532551,42.0006727,800000
14:16:42,52.2153464,104.0920864,1650000
14:16:56,55.3567564,61.687017,1700000
14:17:05,43.477566,43.568013,2401200
14:17:22,60.0745989,30.331856,3799000
14:17:27,60.0740859,30.3293973,4099000
14:17:51,45.10857,39.0228354,1650000
14:17:52,55.6221055,37.4277674,8060290
14:18:44,55.578238,36.731564,1150000
14:19:00,47.3062789,39.7267822,1350000
14:19:10,53.825063,91.322426,550000
14:19:31,56.8220573,60.5770629,8200000
14:19:36,55.8578065,48.5667932,3000000
14:19:37,45.090142,39.0079971,750000
14:19:52,43.5855576,39.7228389,11500000
14:20:20,56.147902,47.184145,2730000
14:20:20,55.5891981,37.612648,6000000
14:20:37,43.7539418,44.026768,1700000
14:20:44,56.766124,61.362031,1300000
14:20:44,55.2111444,61.2824915,2140000
14:21:29,44.9998727,41.1019771,1430000
14:21:53,60.0264273,30.2272039,4500000
14:23:22,54.8506996,50.7992354,950000
14:23:44,55.7322383,37.4684367,23200000
14:23:47,61.6614133,50.8095929,1930000
14:24:22,55.541206,37.48661,7458600
14:24:26,56.8636853,53.279991,2250000
14:24:45,55.6023741,37.7284722,8290560
14:24:51,46.69765,41.754817,1100000
14:24:55,53.3616264,83.769067,1430000
14:25:01,59.915995,30.470351,3200000
14:25:06,57.640628,39.8573914,2120000
14:25:18,57.123864,65.5646104,2690000
14:25:20,57.114924,65.547632,2300000
14:25:21,57.123864,65.5646104,3690000
14:26:12,52.53168,85.1984275,1150000
14:26:22,55.7491861,49.1847076,1900000
14:26:23,55.7448099,38.0043594,4850000
14:26:36,59.9836347,30.3968735,3250000
14:26:40,55.804054,37.8113324,5300000
14:26:46,55.8435677,38.4524945,4633200
14:27:17,52.522757,103.8615341,2000000
14:27:33,55.7788126,37.6248559,6500000
14:27:46,43.4845464,43.60713,2770000
14:27:53,55.6221055,37.4277674,5685200
14:28:08,56.8240058,60.5815293,4050000
14:28:58,59.7403179,30.4753104,3800000
14:28:59,57.808736,28.263577,2120000
14:29:19,47.104536,39.409765,1300000
14:29:20,55.6221055,37.4277674,5628750
14:29:39,55.6221055,37.4277674,4767520
14:29:46,53.3332416,83.6854181,3600000
14:29:49,55.660231,37.407564,5691300
14:30:13,53.191335,50.1345,5600000
14:31:07,56.1788437,101.6004935,1400000
14:31:07,55.8578065,48.5667932,3000000
14:31:45,57.2502794,60.0861318,600000
14:32:08,53.3152897,50.3087863,1350000
14:32:41,56.3385968,37.5521471,4500000
14:33:27,60.0071634,30.204881,6000000
14:33:52,45.031897,41.949392,2000000
14:34:00,59.9768315,30.3911197,4400000
14:34:29,43.4790195,43.5875221,2550000
14:34:33,57.9911383,56.1943685,3350000
14:34:41,55.212411,61.286204,2040000
14:34:44,57.107886,65.719578,2500000
14:34:45,57.13626,65.476099,3961360
14:35:02,55.7630061,49.14884,2333691
14:35:04,60.005769,30.256373,5800000
14:35:10,55.724662,37.766262,4600000
14:36:02,60.063294,30.432766,3180000
14:37:03,44.9996886,38.9580122,5366400
14:37:14,56.876343,53.278118,2230000
14:37:36,54.2858955,85.9369222,900000
14:37:36,56.8690545,53.1724019,3260000
14:37:36,60.003413,30.2142638,4300000
14:37:45,55.62384,36.98311,3600000
14:37:50,55.9240704,37.9635927,1945000
14:37:58,44.1104427,42.9794546,1250000
14:38:03,55.6644041,37.4659824,21900000
14:38:38,55.504169,36.031707,2600000
14:39:12,55.541206,37.48661,3004900
14:40:06,59.8498798,30.3843056,4600000
14:40:06,55.7737129,37.8491291,4860000
14:40:10,55.4467498,38.4800427,1690000
14:40:23,55.7346511,38.9578074,930000
14:40:56,55.5291716,37.0625074,2300000
14:40:57,55.7128824,37.6057057,9500000
14:41:01,57.6082894,39.9625676,1450000
14:41:36,56.625854,47.880314,1900000
14:42:06,55.672889,37.450405,3900000
14:42:23,67.4984008,64.0569347,700000
14:42:34,45.0880095,39.022286,3350000
14:42:42,57.605831,39.942493,3209000
14:42:59,55.8435677,38.4524945,2250000
14:43:16,52.5990035,85.2576796,1200000
14:43:20,56.1055415,47.4798582,2600000
14:43:29,53.2104761,50.2310807,3500000
14:43:54,55.7633122,37.5939513,83000000
14:43:55,60.0041732,30.2816005,14500000
14:44:33,54.428175,86.296846,1300000
14:44:48,55.4458099,78.3064419,1150000
14:45:04,57.634871,39.854952,3150000
14:45:08,57.637827,39.8343423,3500000
14:45:10,55.7466066,37.7018646,9000000
14:45:22,56.7198819,60.7927367,1820000
14:45:35,56.8078787,61.3212117,1350000
14:46:04,44.911966,38.839137,1650000
14:46:35,43.5707951,39.7583987,16300000
14:46:42,59.8928094,30.4493116,2340819
14:47:02,55.5363513,37.5805242,6950000
14:47:18,56.876343,53.278118,2230000
14:47:30,55.7003989,37.9606238,1590000
14:47:40,53.1950306,50.1069518,1300000
14:48:06,56.6573388,47.9791794,1000000
14:48:09,56.7470621,60.7074973,2370000
14:48:20,52.0698106,113.360917,1750000
14:49:17,55.0460263,60.0938297,1650000
14:49:37,47.234751,39.600001,3550000
14:50:05,55.8007708,49.2386754,3300000
14:50:13,46.1232042,39.7830121,1400000
14:50:18,59.8518116,30.1420212,3100000
14:50:19,45.009452,39.034189,1850000
14:50:26,45.0120851,39.0260756,2650000
14:50:31,55.668214,37.739177,6189040
14:50:39,45.0254578,39.016256,3100000
14:50:43,55.668214,37.739177,4687410
14:50:45,44.2523387,38.8466072,1500000
14:50:49,53.63059,55.919525,1600000
14:50:54,59.852737,30.182594,3578400
14:51:09,56.9136536,60.7851216,1395000
14:51:35,59.8854416,30.4498053,3694600
14:51:52,56.85468,60.555191,3000000
14:52:08,43.4612123,39.8985806,1900000
14:52:15,56.8706837,60.5579929,2700000
14:52:16,56.8706837,60.5579929,2700000
14:52:37,60.0453156,30.7033083,4000000
14:52:45,59.9882667,29.788611,4400000
14:52:46,57.1233134,65.49469,1970000
14:52:46,47.2224566,39.718803,1550000
14:53:31,61.6686617,50.8358151,1550000
14:54:02,55.7434619,52.3959165,2100000
14:54:03,63.6025868,53.870698,1500000
14:54:08,55.8478384,37.4202946,5500000
14:54:08,55.811401,37.575181,16013115
14:54:15,56.3512384,37.5314993,2950000
14:54:33,60.0162557,30.2421302,4935871
14:54:50,55.8313778,37.2923749,5090003
14:54:50,56.020708,92.727391,2080000
14:56:14,52.08081,113.384187,1700000
14:56:18,57.3763758,59.9517653,660000
14:56:24,52.53168,85.1984275,2500000
14:56:33,57.130286,65.610523,1800000
14:56:41,55.6221055,37.4277674,6356270
14:56:43,55.6221055,37.4277674,6796580
14:56:47,55.033398,82.91308,2700000
14:56:59,55.030467,83.020152,2970000
14:57:00,55.742689,37.4224151,45818500
14:57:07,56.8376604,53.1408261,2220000
14:57:11,55.03419,82.90527,2400000
14:57:37,55.7373198,37.6937114,13000000
14:57:49,56.8361549,53.1374117,2800000
14:58:35,55.804025,37.5971,11429064
14:58:39,55.7497278,37.5164525,14616000
14:58:51,57.1584061,65.5930318,4200000
14:59:00,55.6456712,37.7393822,8000000
14:59:01,59.7043124,29.0488056,2000000
14:59:04,55.1130689,61.2746505,1280000
14:59:06,55.639451,37.519593,6450000
14:59:09,55.981556,37.741062,5250000
14:59:15,55.6221055,37.4277674,6685600
14:59:40,59.9720039,30.4170685,5500000
14:59:59,55.7519854,37.712368,7978800
15:00:18,55.9398704,37.9774215,6500000
15:00:21,55.6221055,37.4277674,7687500
15:00:35,57.5622154,39.9198629,1550000
15:00:41,54.734944,55.9578468,2350000
15:00:57,56.0546992,37.8596735,2000000
15:00:59,54.8646357,61.1658786,650000
15:01:03,55.9131937,37.8415459,5500000
15:01:19,55.541206,37.48661,6338560
15:01:21,55.850909,37.617527,12185328
15:01:26,55.777058,49.2362158,3999000
15:01:28,47.2144469,39.6189152,1980000
15:01:32,55.6221055,37.4277674,5623970
15:01:42,55.541206,37.48661,5761100
15:01:48,59.8928094,30.4493116,2990000
15:01:55,55.6221055,37.4277674,5140410
15:02:01,55.6221055,37.4277674,5160870
15:02:34,55.6023741,37.7284722,5482360
15:02:35,55.6221055,37.4277674,6669880
15:02:36,55.8509746,37.1911602,3890000
15:02:36,55.804025,37.5971,9951591
15:02:40,55.6221055,37.4277674,3284540
15:02:41,57.7094951,39.7757755,1950000
15:02:42,55.736984,37.83094,5190000
15:02:46,55.7224825,37.7733192,5731150
15:02:57,55.6221055,37.4277674,4919580
15:03:06,55.670397,37.774751,5614596
15:03:09,43.475152,43.625209,2500000
15:03:21,55.03566,82.9585146,2140000
15:03:27,56.1438298,47.2489782,1250000
15:03:44,55.7497278,37.5164525,8608770
15:03:51,51.5708991,39.1259595,2600000
15:04:03,55.7497278,37.5164525,8732640
15:04:07,55.640462,37.359415,8300000
15:04:07,55.9433399,37.2611425,4200000
15:04:11,55.85485,37.606182,14495679
15:04:32,55.799006,37.768175,15887104
15:05:17,55.650425,37.611168,6450000
15:05:39,54.8773039,37.2128586,2150000
15:05:45,55.753235,37.70709,12801630
15:06:02,55.6221055,37.4277674,7516990
15:06:17,59.9239217,30.4996422,5200000
15:06:19,54.365054,81.906825,2000000
15:06:20,57.123314,65.490906,2200000
15:06:52,55.0652016,82.8231627,7700000
15:07:04,56.2820194,44.0860606,2349000
15:07:46,55.421271,38.282928,6500000
15:07:58,55.1400013,38.7830411,1700000
15:08:06,43.5817999,39.7592432,4000000
15:08:11,55.7759756,37.8321833,6500000
15:08:20,59.897817,30.459392,4709070
15:08:34,55.12133,61.367331,1760000
15:09:07,42.9849159,47.5047181,1600000
15:09:07,43.9141714,39.3490604,4200000
15:09:14,55.6221055,37.4277674,5798010
15:09:15,43.4192442,39.9648899,6000000
15:09:19,54.1700418,45.1277096,3100000
15:09:21,43.6613146,39.6580062,2500000
15:09:23,43.62309,39.720013,5200000
15:09:28,43.5854551,39.7231548,22000000
15:09:42,63.56694,53.701584,1300000
15:09:55,55.6621588,37.8560492,8200000
15:10:18,56.8920282,59.8884211,1450000
15:10:24,55.668214,37.739177,8610800
15:10:36,55.8181204,37.0877862,2500000
15:10:39,55.541206,37.48661,5965300
15:11:06,55.77192,38.656456,1575000
15:11:07,56.856063,60.598993,2790000
15:11:11,56.471841,37.0911288,2300000
15:11:18,50.0821085,118.0353121,650000
15:11:27,56.795121,60.49186,2500000
15:11:32,55.8745605,48.3547432,1750000
15:11:33,55.6221055,37.4277674,7690800
15:12:15,55.8703227,37.4759757,10100000
15:12:20,45.0627845,41.9263402,1350000
15:12:45,53.7182196,91.4717715,2600000
15:12:56,56.8582575,53.1958769,2340000
15:13:08,54.938322,82.885782,1650000
15:13:16,55.8786463,37.4175144,6600000
15:13:20,57.6215477,39.8977411,2250000
15:13:41,44.0876797,39.086455,2400000
15:13:47,59.865917,30.374735,4150000
15:14:01,56.6530948,124.7219132,1800000
15:14:06,56.0183883,37.4303272,3600000
15:14:42,57.97609,52.9939804,1000000
15:14:44,42.9849159,47.5047181,2600000
15:15:13,43.4528857,39.9135933,2500000
15:15:31,55.8010945,48.9566095,4250000
15:15:39,45.0874734,39.0315836,2640000
15:15:43,59.911976,30.327295,5990000
15:16:35,59.9562729,30.4067282,11500000
15:17:14,59.8336969,30.399698,8500000
15:17:18,55.8337788,37.9386336,5250000
15:17:52,59.571404,30.128165,3650000
15:19:40,44.8703277,37.3367778,1813035
15:19:44,53.377633,83.7156672,1450000
15:20:04,43.474917,43.576583,1599000
15:20:04,56.7347752,38.8662326,850000
15:20:40,57.098934,65.626854,2520000
15:20:53,55.850909,37.617527,5661993
15:21:20,60.0059591,30.2235009,5400000
15:22:01,55.508208,47.484784,710000
15:22:18,43.4270568,39.9932148,4000000
15:22:52,57.1233003,65.5570488,3399000
15:23:08,55.8466651,48.5010954,1700000
15:24:01,44.2523387,38.8466072,2350000
15:24:08,59.9209585,30.4591811,8200000
15:24:34,55.8264016,49.0703495,3500000
15:25:06,55.5757018,39.5304792,1400000
15:25:34,50.3929156,116.5249602,1000000
15:25:47,59.7951456,30.1612584,2450000
15:25:55,56.253907,90.4794397,1500000
15:25:57,53.3744859,58.9795165,1770000
15:26:00,61.6656352,50.7971399,2250000
15:26:03,44.5509747,38.0959943,3350000
15:26:04,44.902171,37.8880658,1750
15:26:13,55.81303,37.57696,16117815
15:26:17,55.791516,38.926741,3050000
15:26:25,56.8623822,60.5640333,2420000
15:27:50,47.2571554,39.6503502,1500000
15:28:00,57.6655375,63.0793684,1200000
15:28:00,51.6708698,39.2085377,2560000
15:29:03,55.9974643,37.8137589,2400000
15:29:11,55.17753,61.4593,2090000
15:30:02,57.184397,65.560873,4580000
15:30:05,57.125899,65.5608583,2450000
15:30:08,55.749263,38.1276349,3550000
15:30:11,65.1516665,57.2320028,900000
15:30:45,57.6513411,39.9576393,2400000
15:31:13,59.8952006,29.847309,2500000
15:31:47,57.179104,65.55409,3500000
15:31:49,55.9182326,37.869535,7000000
15:31:56,61.1105472,28.8745421,1350000
15:32:52,56.3394651,30.5409393,1800000
15:32:55,56.1513108,101.6340035,1850000
15:32:58,43.5840801,39.7266528,18500000
15:33:04,53.35804,83.66374,2410000
15:33:42,56.0024013,37.847354,3600000
15:34:06,59.852592,30.3618366,4790000
15:34:14,57.1479803,65.5345001,3400000
15:34:47,44.7798709,39.8957234,2200000
15:35:11,57.1511513,65.5090092,4300000
15:35:34,42.9601227,47.5058276,5500000
15:37:08,58.032406,56.02885,1850000
15:37:08,57.8616031,28.1963821,3700000
15:37:15,56.629,47.80993,1150000
15:37:27,59.852737,30.182594,3400000
15:37:34,60.0003612,30.3941695,4400000
15:38:35,53.331488,83.6837958,2400000
15:40:59,57.6105946,39.9727431,1850000
15:41:03,53.3432834,83.6908028,1680000
15:42:25,56.0998988,54.2284673,950000
15:42:41,55.9307071,37.2655372,3450000
15:42:43,56.0374661,35.9387583,1799000
15:42:50,59.7631851,60.2140012,800000
15:43:09,55.699137,37.623007,10089360
15:43:13,60.0604537,30.2767876,6304200
15:43:40,53.4013795,49.514416,1800000
15:43:48,54.9345829,37.3801664,1500000
15:44:07,47.4165835,40.2546787,1150000
15:44:10,56.795513,61.3084451,2100000
15:44:14,52.5159377,85.163585,950000
15:44:51,44.1075405,39.0909125,1800000
15:45:09,45.0051855,39.027311,1870500
15:45:26,56.849556,60.647667,2430000
15:45:36,53.3273084,50.3163073,1370000
15:46:02,61.6831599,50.8163487,2350000
15:47:03,56.8920282,59.8884211,1450000
15:47:48,55.53399,37.51512,5200000
15:47:59,52.0736213,113.4848604,3600000
15:48:03,55.039963,83.00098,2680000
15:48:04,53.8308304,91.3374289,1480000
15:48:05,59.8850739,30.4812055,4000000
15:48:11,52.0695563,113.3635532,1750000
15:48:24,55.188572,61.402546,1860000
15:48:35,56.512822,60.270892,3600000
15:48:48,56.4443074,53.7723489,1300000
15:50:04,57.9767728,56.2321812,2500000
15:50:25,54.719284,56.007901,4050000
15:50:51,53.122847,50.084185,900000
15:51:11,44.9749447,41.1541619,2200000
15:51:33,44.883847,37.325494,2095150
15:51:54,53.0826698,49.9568268,2200000
15:52:40,53.3815438,59.1008235,1420000
15:52:43,59.6899328,30.4307744,8000000
15:53:07,55.9139829,37.8277363,2550000
15:54:01,57.8734531,61.6966024,1000000
15:54:05,57.1251038,65.5591383,3400000
15:54:06,55.6754954,52.3151392,1830000
15:54:31,54.7216948,55.9555317,6615000
15:54:44,57.969594,56.167666,6350000
15:55:01,55.024848,82.951511,6500000
15:55:23,58.0033049,56.223606,5990000
15:55:26,55.3931878,86.0147656,1970000
15:56:27,53.3373872,83.652368,2400000
